3969
2004-03-31, 1.806079
2004-04-01, 1.810755
2004-04-02, 1.836804
2004-04-05, 1.891574
2004-04-06, 1.858846
2004-04-07, 1.824113
2004-04-08, 1.838808
2004-04-12, 1.872872
2004-04-13, 1.798732
2004-04-14, 1.779362
2004-04-15, 1.957031
2004-04-16, 1.949016
2004-04-19, 1.893578
2004-04-20, 1.852166
2004-04-21, 1.852166
2004-04-22, 1.855506
2004-04-23, 1.850163
2004-04-26, 1.812091
2004-04-27, 1.7994
2004-04-28, 1.766671
2004-04-29, 1.788045
2004-04-30, 1.72192
2004-05-03, 1.74129
2004-05-04, 1.745966
2004-05-05, 1.78003
2004-05-06, 1.775354
2004-05-07, 1.781366
2004-05-10, 1.755317
2004-05-11, 1.812759
2004-05-12, 1.823445
2004-05-13, 1.816098
2004-05-14, 1.807415
2004-05-17, 1.779362
2004-05-18, 1.807415
2004-05-19, 1.768007
2004-05-20, 1.784038
2004-05-21, 1.810755
2004-05-24, 1.826117
2004-05-25, 1.897585
2004-05-26, 1.904265
2004-05-27, 1.881555
2004-05-28, 1.874208
2004-06-01, 1.874208
2004-06-02, 1.93165
2004-06-03, 1.896917
2004-06-04, 1.922299
2004-06-07, 1.991096
2004-06-08, 2.027164
2004-06-09, 2.017145
2004-06-10, 2.053213
2004-06-14, 2.011801
2004-06-15, 2.049873
2004-06-16, 2.186798
2004-06-17, 2.191474
2004-06-18, 2.198153
2004-06-21, 2.159413
2004-06-22, 2.204165
2004-06-23, 2.25092
2004-06-24, 2.216187
2004-06-25, 2.25092
2004-06-28, 2.1701
2004-06-29, 2.170768
2004-06-30, 2.17344
2004-07-01, 2.15741
2004-07-02, 2.075922
2004-07-06, 2.067239
2004-07-07, 2.029835
2004-07-08, 2.013137
2004-07-09, 2.00579
2004-07-12, 1.946344
2004-07-13, 1.951688
2004-07-14, 1.975733
2004-07-15, 2.199489
2004-07-16, 2.15073
2004-07-19, 2.135368
2004-07-20, 2.15073
2004-07-21, 2.111991
2004-07-22, 2.115998
2004-07-23, 2.050541
2004-07-26, 2.087945
2004-07-27, 2.166093
2004-07-28, 2.155406
2004-07-29, 2.180119
2004-07-30, 2.160081
2004-08-02, 2.109319
2004-08-03, 2.089949
2004-08-04, 2.123345
2004-08-05, 2.096628
2004-08-06, 1.989092
2004-08-09, 2.023824
2004-08-10, 2.105311
2004-08-11, 2.071247
2004-08-12, 2.0285
2004-08-13, 2.059892
2004-08-16, 2.055885
2004-08-17, 2.061896
2004-08-18, 2.120006
2004-08-19, 2.051209
2004-08-20, 2.05722
2004-08-23, 2.075922
2004-08-24, 2.134032
2004-08-25, 2.207504
2004-08-26, 2.315041
2004-08-27, 2.294335
2004-08-30, 2.278973
2004-08-31, 2.303686
2004-09-01, 2.395192
2004-09-02, 2.381834
2004-09-03, 2.353113
2004-09-07, 2.388513
2004-09-08, 2.427921
2004-09-09, 2.384505
2004-09-10, 2.39586
2004-09-13, 2.377158
2004-09-14, 2.370479
2004-09-15, 2.351109
2004-09-16, 2.427921
2004-09-17, 2.480687
2004-09-20, 2.518759
2004-09-21, 2.538797
2004-09-22, 2.465993
2004-09-23, 2.48937
2004-09-24, 2.490706
2004-09-27, 2.506737
2004-09-28, 2.540801
2004-09-29, 2.583548
2004-09-30, 2.588224
2004-10-01, 2.58288
2004-10-04, 2.590895
2004-10-05, 2.629635
2004-10-06, 2.714462
2004-10-07, 2.646333
2004-10-08, 2.60893
2004-10-11, 2.577537
2004-10-12, 2.557499
2004-10-13, 2.655017
2004-10-14, 3.004343
2004-10-15, 3.039076
2004-10-18, 3.18936
2004-10-19, 3.167318
2004-10-20, 3.170657
2004-10-21, 3.20205
2004-10-22, 3.16665
2004-10-25, 3.176001
2004-10-26, 3.204054
2004-10-27, 3.359681
2004-10-28, 3.48592
2004-10-29, 3.499947
2004-11-01, 3.503286
2004-11-02, 3.573419
2004-11-03, 3.694314
2004-11-04, 3.636872
2004-11-05, 3.654906
2004-11-08, 3.632196
2004-11-09, 3.610155
2004-11-10, 3.65691
2004-11-11, 3.693646
2004-11-12, 3.707004
2004-11-15, 3.689638
2004-11-16, 3.6696
2004-11-17, 3.666929
2004-11-18, 3.699657
2004-11-19, 3.684963
2004-11-22, 4.097743
2004-11-23, 4.092399
2004-11-24, 4.278083
2004-11-26, 4.31148
2004-11-29, 4.571304
2004-11-30, 4.478462
2004-12-01, 4.527889
2004-12-02, 4.355563
2004-12-03, 4.186577
2004-12-06, 4.393635
2004-12-07, 4.200604
2004-12-08, 4.226653
2004-12-09, 4.274076
2004-12-10, 4.351556
2004-12-13, 4.335525
2004-12-14, 4.360906
2004-12-15, 4.358903
2004-12-16, 4.448405
2004-12-17, 4.340869
2004-12-20, 4.189249
2004-12-21, 4.254038
2004-12-22, 4.258045
2004-12-23, 4.275412
2004-12-27, 4.218638
2004-12-28, 4.286766
2004-12-29, 4.304133
2004-12-30, 4.328178
2004-12-31, 4.301461
2005-01-03, 4.227321
2005-01-04, 4.270736
2005-01-05, 4.30814
2005-01-06, 4.31148
2005-01-07, 4.625407
2005-01-10, 4.606037
2005-01-11, 4.312148
2005-01-12, 4.372262
2005-01-13, 4.662143
2005-01-14, 4.688859
2005-01-18, 4.718916
2005-01-19, 4.667486
2005-01-20, 4.706226
2005-01-21, 4.708229
2005-01-24, 4.726263
2005-01-25, 4.812426
2005-01-26, 4.825785
2005-01-27, 4.851834
2005-01-28, 4.941336
2005-01-31, 5.136372
2005-02-01, 5.178451
2005-02-02, 5.318716
2005-02-03, 5.197153
2005-02-04, 5.26595
2005-02-07, 5.272629
2005-02-08, 5.403543
2005-02-09, 5.259271
2005-02-10, 5.233889
2005-02-11, 5.424249
2005-02-14, 5.652681
2005-02-15, 5.905158
2005-02-16, 6.020041
2005-02-17, 5.865082
2005-02-18, 5.798289
2005-02-22, 5.696764
2005-02-23, 5.893135
2005-02-24, 5.93989
2005-02-25, 5.943898
2005-02-28, 5.992656
2005-03-01, 5.944566
2005-03-02, 5.893803
2005-03-03, 5.582548
2005-03-04, 5.718805
2005-03-07, 5.710791
2005-03-08, 5.41423
2005-03-09, 5.256599
2005-03-10, 5.32072
2005-03-11, 5.379498
2005-03-14, 5.386177
2005-03-15, 5.471672
2005-03-16, 5.501061
2005-03-17, 5.643997
2005-03-18, 5.738843
2005-03-21, 5.837697
2005-03-22, 5.721477
2005-03-23, 5.684073
2005-03-24, 5.677394
2005-03-28, 5.681401
2005-03-29, 5.577205
2005-03-30, 5.71747
2005-03-31, 5.566518
2005-04-01, 5.462321
2005-04-04, 5.489038
2005-04-05, 5.595907
2005-04-06, 5.654685
2005-04-07, 5.818995
2005-04-08, 5.84304
2005-04-11, 5.599915
2005-04-12, 5.698768
2005-04-13, 5.482359
2005-04-14, 4.977405
2005-04-15, 4.722256
2005-04-18, 4.758324
2005-04-19, 4.954695
2005-04-20, 4.74363
2005-04-21, 4.966718
2005-04-22, 4.742294
2005-04-25, 4.940001
2005-04-26, 4.834468
2005-04-27, 4.802407
2005-04-28, 4.747637
2005-04-29, 4.817102
2005-05-02, 4.866529
2005-05-03, 4.83714
2005-05-04, 4.96271
2005-05-05, 4.899925
2005-05-06, 4.974733
2005-05-09, 4.938665
2005-05-10, 4.865193
2005-05-11, 4.756988
2005-05-12, 4.559281
2005-05-13, 4.644776
2005-05-16, 4.748973
2005-05-17, 4.723592
2005-05-18, 4.787713
2005-05-19, 5.016145
2005-05-20, 5.016145
2005-05-23, 5.311369
2005-05-24, 5.303354
2005-05-25, 5.314041
2005-05-26, 5.442283
2005-05-27, 5.418238
2005-05-31, 5.311369
2005-06-01, 5.383506
2005-06-02, 5.348773
2005-06-03, 5.108319
2005-06-06, 5.065571
2005-06-07, 4.881223
2005-06-08, 4.931986
2005-06-09, 5.029503
2005-06-10, 4.783705
2005-06-13, 4.795728
2005-06-14, 4.809087
2005-06-15, 4.960038
2005-06-16, 5.073587
2005-06-17, 5.11767
2005-06-20, 5.02416
2005-06-21, 5.057556
2005-06-22, 5.149731
2005-06-23, 5.195149
2005-06-24, 5.044198
2005-06-27, 4.956031
2005-06-28, 4.984084
2005-06-29, 4.858514
2005-06-30, 4.917291
2005-07-01, 4.87588
2005-07-05, 5.073587
2005-07-06, 4.994771
2005-07-07, 5.026832
2005-07-08, 5.109655
2005-07-11, 5.089617
2005-07-12, 5.108319
2005-07-13, 5.123013
2005-07-14, 5.443619
2005-07-15, 5.550488
2005-07-18, 5.542472
2005-07-19, 5.769568
2005-07-20, 5.828346
2005-07-21, 5.782927
2005-07-22, 5.877773
2005-07-25, 5.852392
2005-07-26, 5.828346
2005-07-27, 5.876437
2005-07-28, 5.851056
2005-07-29, 5.697432
2005-08-01, 5.710791
2005-08-02, 5.769568
2005-08-03, 5.773576
2005-08-04, 5.705447
2005-08-05, 5.742851
2005-08-08, 5.697432
2005-08-09, 5.853727
2005-08-10, 5.79495
2005-08-11, 5.877773
2005-08-12, 6.158303
2005-08-15, 6.369368
2005-08-16, 6.178341
2005-08-17, 6.298568
2005-08-18, 6.18502
2005-08-19, 6.122235
2005-08-22, 6.127578
2005-08-23, 6.110212
2005-08-24, 6.114219
2005-08-25, 6.152959
2005-08-26, 6.110212
2005-08-29, 6.123571
2005-08-30, 6.221088
2005-08-31, 6.263835
2005-09-01, 6.179677
2005-09-02, 6.174333
2005-09-06, 6.518984
2005-09-07, 6.502954
2005-09-08, 6.649898
2005-09-09, 6.854284
2005-09-12, 6.866307
2005-09-13, 6.788828
2005-09-14, 6.627189
2005-09-15, 6.661921
2005-09-16, 6.840926
2005-09-19, 7.031953
2005-09-20, 7.105426
2005-09-21, 6.961153
2005-09-22, 6.9331
2005-09-23, 7.106761
2005-09-26, 7.192256
2005-09-27, 7.138822
2005-09-28, 6.82356
2005-09-29, 6.991878
2005-09-30, 7.161531
2005-10-03, 7.272408
2005-10-04, 7.180233
2005-10-05, 7.050655
2005-10-06, 6.906383
2005-10-07, 6.852948
2005-10-10, 6.728714
2005-10-11, 6.891688
2005-10-12, 6.579098
2005-10-13, 7.178898
2005-10-14, 7.21363
2005-10-17, 7.138822
2005-10-18, 6.974512
2005-10-19, 7.339201
2005-10-20, 7.499504
2005-10-21, 7.435382
2005-10-24, 7.586334
2005-10-25, 7.49416
2005-10-26, 7.618394
2005-10-27, 7.401986
2005-10-28, 7.276415
2005-10-31, 7.693203
2005-11-01, 7.68118
2005-11-02, 8.008465
2005-11-03, 8.262278
2005-11-04, 8.168768
2005-11-07, 8.045869
2005-11-08, 8.001786
2005-11-09, 8.029839
2005-11-10, 8.172776
2005-11-11, 8.220867
2005-11-14, 8.208844
2005-11-15, 8.31972
2005-11-16, 8.676394
2005-11-17, 8.618952
2005-11-18, 8.624296
2005-11-21, 8.67773
2005-11-22, 8.886124
2005-11-23, 8.964939
2005-11-25, 9.262835
2005-11-28, 9.305583
2005-11-29, 9.09719
2005-11-30, 9.059785
2005-12-01, 9.56474
2005-12-02, 9.702332
2005-12-05, 9.594128
2005-12-06, 9.892024
2005-12-07, 9.878665
2005-12-08, 9.896032
2005-12-09, 9.929428
2005-12-12, 10.006908
2005-12-13, 10.016259
2005-12-14, 9.619509
2005-12-15, 9.642219
2005-12-16, 9.499282
2005-12-19, 9.53535
2005-12-20, 9.632868
2005-12-21, 9.818552
2005-12-22, 9.888016
2005-12-23, 9.798515
2005-12-27, 9.916069
2005-12-28, 9.827903
2005-12-29, 9.544701
2005-12-30, 9.603479
2006-01-03, 9.985535
2006-01-04, 10.014923
2006-01-05, 9.936108
2006-01-06, 10.192592
2006-01-09, 10.159195
2006-01-10, 10.801743
2006-01-11, 11.207843
2006-01-12, 11.259942
2006-01-13, 11.433604
2006-01-17, 11.316049
2006-01-18, 11.019488
2006-01-19, 10.558617
2006-01-20, 10.164539
2006-01-23, 10.375605
2006-01-24, 10.15786
2006-01-25, 9.912062
2006-01-26, 9.662257
2006-01-27, 9.622181
2006-01-30, 10.018931
2006-01-31, 10.087059
2006-02-01, 10.075036
2006-02-02, 9.631532
2006-02-03, 9.598136
2006-02-06, 8.99032
2006-02-07, 9.030396
2006-02-08, 9.192035
2006-02-09, 8.676394
2006-02-10, 8.991656
2006-02-13, 8.644333
2006-02-14, 9.03574
2006-02-15, 9.246805
2006-02-16, 9.427146
2006-02-17, 9.389742
2006-02-21, 9.228103
2006-02-22, 9.527335
2006-02-23, 9.584777
2006-02-24, 9.546037
2006-02-27, 9.483252
2006-02-28, 9.149287
2006-03-01, 9.230775
2006-03-02, 9.298903
2006-03-03, 9.046427
2006-03-06, 8.747194
2006-03-07, 8.858071
2006-03-08, 8.77124
2006-03-09, 8.540137
2006-03-10, 8.441283
2006-03-13, 8.773912
2006-03-14, 8.992992
2006-03-15, 8.847384
2006-03-16, 8.5909
2006-03-17, 8.637654
2006-03-20, 8.548152
2006-03-21, 8.256935
2006-03-22, 8.238233
2006-03-23, 8.036519
2006-03-24, 8.009801
2006-03-27, 7.949688
2006-03-28, 7.842819
2006-03-29, 8.326399
2006-03-30, 8.382505
2006-03-31, 8.378498
2006-04-03, 8.369147
2006-04-04, 8.17144
2006-04-05, 8.978298
2006-04-06, 9.516649
2006-04-07, 9.322949
2006-04-10, 9.173333
2006-04-11, 9.082495
2006-04-12, 8.911505
2006-04-13, 8.879444
2006-04-17, 8.657692
2006-04-18, 8.846048
2006-04-19, 8.769904
2006-04-20, 9.034404
2006-04-21, 8.955588
2006-04-24, 8.783263
2006-04-25, 8.839368
2006-04-26, 9.103868
2006-04-27, 9.265507
2006-04-28, 9.403101
2006-05-01, 9.297567
2006-05-02, 9.56741
2006-05-03, 9.50329
2006-05-04, 9.501954
2006-05-05, 9.603479
2006-05-08, 9.603479
2006-05-09, 9.488595
2006-05-10, 9.431153
2006-05-11, 9.103868
2006-05-12, 9.043755
2006-05-15, 9.055778
2006-05-16, 8.680401
2006-05-17, 8.717805
2006-05-18, 8.439947
2006-05-19, 8.617616
2006-05-22, 8.466665
2006-05-23, 8.435939
2006-05-24, 8.461321
2006-05-25, 8.59357
2006-05-26, 8.489374
2006-05-30, 8.178119
2006-05-31, 7.98442
2006-06-01, 8.305026
2006-06-02, 8.236897
2006-06-05, 8.015144
2006-06-06, 7.97774
2006-06-07, 7.822781
2006-06-08, 8.11667
2006-06-09, 7.913619
2006-06-12, 7.614388
2006-06-13, 7.792056
2006-06-14, 7.695874
2006-06-15, 7.932321
2006-06-16, 7.689196
2006-06-19, 7.641105
2006-06-20, 7.677173
2006-06-21, 7.729271
2006-06-22, 7.959039
2006-06-23, 7.858849
2006-06-26, 7.880223
2006-06-27, 7.671829
2006-06-28, 7.483473
2006-06-29, 7.877551
2006-06-30, 7.650456
2006-07-03, 7.741294
2006-07-05, 7.614388
2006-07-06, 7.450077
2006-07-07, 7.40065
2006-07-10, 7.347216
2006-07-11, 7.434046
2006-07-12, 7.074701
2006-07-13, 6.979855
2006-07-14, 6.76879
2006-07-17, 6.995885
2006-07-18, 7.066686
2006-07-19, 7.226989
2006-07-20, 8.081938
2006-07-21, 8.111326
2006-07-24, 8.204836
2006-07-25, 8.272965
2006-07-26, 8.532121
2006-07-27, 8.469336
2006-07-28, 8.761889
2006-07-31, 9.078487
2006-08-01, 8.97429
2006-08-02, 9.105204
2006-08-03, 9.296231
2006-08-04, 9.123906
2006-08-07, 8.978298
2006-08-08, 8.653684
2006-08-09, 8.494717
2006-08-10, 8.558838
2006-08-11, 8.502733
2006-08-14, 8.541473
2006-08-15, 8.876772
2006-08-16, 9.081159
2006-08-17, 9.02906
2006-08-18, 9.071808
2006-08-21, 8.891467
2006-08-22, 9.033068
2006-08-23, 8.991656
2006-08-24, 9.05845
2006-08-25, 9.18402
2006-08-28, 8.947573
2006-08-29, 8.88078
2006-08-30, 8.944901
2006-08-31, 9.063792
2006-09-01, 9.134593
2006-09-05, 9.548709
2006-09-06, 9.35501
2006-09-07, 9.725042
2006-09-08, 9.687638
2006-09-11, 9.684966
2006-09-12, 9.702332
2006-09-13, 9.912062
2006-09-14, 9.908055
2006-09-15, 9.898704
2006-09-18, 9.870651
2006-09-19, 9.85462
2006-09-20, 10.053663
2006-09-21, 9.972176
2006-09-22, 9.751759
2006-09-25, 10.11912
2006-09-26, 10.36759
2006-09-27, 10.207287
2006-09-28, 10.287438
2006-09-29, 10.28343
2006-10-02, 10.000228
2006-10-03, 9.896032
2006-10-04, 10.069694
2006-10-05, 9.996221
2006-10-06, 9.914734
2006-10-09, 9.969504
2006-10-10, 9.859964
2006-10-11, 9.782484
2006-10-12, 10.053663
2006-10-13, 10.021603
2006-10-16, 10.072365
2006-10-17, 9.924085
2006-10-18, 9.956145
2006-10-19, 10.551938
2006-10-20, 10.68018
2006-10-23, 10.881895
2006-10-24, 10.827124
2006-10-25, 10.911283
2006-10-26, 10.979412
2006-10-27, 10.741629
2006-10-30, 10.742965
2006-10-31, 10.831132
2006-11-01, 10.574648
2006-11-02, 10.550602
2006-11-03, 10.458428
2006-11-06, 10.64812
2006-11-07, 10.754988
2006-11-08, 11.014144
2006-11-09, 11.133036
2006-11-10, 11.103647
2006-11-13, 11.267958
2006-11-14, 11.354788
2006-11-15, 11.227882
2006-11-16, 11.436275
2006-11-17, 11.468336
2006-11-20, 11.55116
2006-11-21, 11.835697
2006-11-22, 12.064128
2006-11-24, 12.240462
2006-11-27, 11.961267
2006-11-28, 12.264507
2006-11-29, 12.263171
2006-11-30, 12.244469
2006-12-01, 12.19905
2006-12-04, 12.172333
2006-12-05, 12.192371
2006-12-06, 12.000007
2006-12-07, 11.627303
2006-12-08, 11.790277
2006-12-11, 11.855735
2006-12-12, 11.507076
2006-12-13, 11.895811
2006-12-14, 11.829017
2006-12-15, 11.718141
2006-12-18, 11.417573
2006-12-19, 11.529785
2006-12-20, 11.322727
2006-12-21, 11.074258
2006-12-22, 10.980748
2006-12-26, 10.888574
2006-12-27, 10.88991
2006-12-28, 10.803079
2006-12-29, 11.333414
2007-01-03, 11.194486
2007-01-04, 11.442954
2007-01-05, 11.361467
2007-01-08, 11.417573
2007-01-09, 12.366033
2007-01-10, 12.957817
2007-01-11, 12.797515
2007-01-12, 12.639883
2007-01-16, 12.971176
2007-01-17, 12.683966
2007-01-18, 11.898482
2007-01-19, 11.822339
2007-01-22, 11.593906
2007-01-23, 11.448298
2007-01-24, 11.581884
2007-01-25, 11.52177
2007-01-26, 11.40555
2007-01-29, 11.480358
2007-01-30, 11.428261
2007-01-31, 11.452306
2007-02-01, 11.320055
2007-02-02, 11.321391
2007-02-05, 11.213187
2007-02-06, 11.24124
2007-02-07, 11.508412
2007-02-08, 11.51242
2007-02-09, 11.123685
2007-02-12, 11.338758
2007-02-13, 11.314713
2007-02-14, 11.394864
2007-02-15, 11.382841
2007-02-16, 11.332078
2007-02-20, 11.475015
2007-02-21, 11.915848
2007-02-22, 11.95726
2007-02-23, 11.898482
2007-02-26, 11.823674
2007-02-27, 11.211851
2007-02-28, 11.30269
2007-03-01, 11.629975
2007-03-02, 11.409558
2007-03-05, 11.531121
2007-03-06, 11.780927
2007-03-07, 11.718141
2007-03-08, 11.755545
2007-03-09, 11.751537
2007-03-12, 12.005351
2007-03-13, 11.80898
2007-03-14, 12.022716
2007-03-15, 11.965275
2007-03-16, 11.967947
2007-03-19, 12.173669
2007-03-20, 12.220423
2007-03-21, 12.539694
2007-03-22, 12.551717
2007-03-23, 12.492938
2007-03-26, 12.804193
2007-03-27, 12.752095
2007-03-28, 12.455534
2007-03-29, 12.523664
2007-03-30, 12.411451
2007-04-02, 12.510305
2007-04-03, 12.623853
2007-04-04, 12.593128
2007-04-05, 12.647898
2007-04-09, 12.510305
2007-04-10, 12.590456
2007-04-11, 12.368704
2007-04-12, 12.31527
2007-04-13, 12.054778
2007-04-16, 12.213745
2007-04-17, 12.069472
2007-04-18, 12.076151
2007-04-19, 12.058785
2007-04-20, 12.152295
2007-04-23, 12.491602
2007-04-24, 12.455534
2007-04-25, 12.7374
2007-04-26, 13.203615
2007-04-27, 13.347887
2007-04-30, 13.331857
2007-05-01, 13.287774
2007-05-02, 13.410673
2007-05-03, 13.412009
2007-05-04, 13.466778
2007-05-07, 13.882231
2007-05-08, 14.034518
2007-05-09, 14.277645
2007-05-10, 14.339094
2007-05-11, 14.526113
2007-05-14, 14.608937
2007-05-15, 14.363139
2007-05-16, 14.339094
2007-05-17, 14.619624
2007-05-18, 14.697104
2007-05-21, 14.958931
2007-05-22, 15.167325
2007-05-23, 15.080494
2007-05-24, 14.786605
2007-05-25, 15.178012
2007-05-29, 15.27553
2007-05-30, 15.865978
2007-05-31, 16.189256
2007-06-01, 15.816552
2007-06-04, 16.207958
2007-06-05, 16.386964
2007-06-06, 16.516541
2007-06-07, 16.573983
2007-06-08, 16.63009
2007-06-11, 16.05567
2007-06-12, 16.081052
2007-06-13, 15.696326
2007-06-14, 15.863306
2007-06-15, 16.097081
2007-06-18, 16.710241
2007-06-19, 16.519213
2007-06-20, 16.237348
2007-06-21, 16.551274
2007-06-22, 16.431046
2007-06-25, 16.342879
2007-06-26, 15.983534
2007-06-27, 16.282766
2007-06-28, 16.105097
2007-06-29, 16.302804
2007-07-02, 16.198607
2007-07-03, 16.988099
2007-07-05, 17.733507
2007-07-06, 17.673393
2007-07-09, 17.410231
2007-07-10, 17.680073
2007-07-11, 17.685416
2007-07-12, 17.90984
2007-07-13, 18.398765
2007-07-16, 18.448191
2007-07-17, 18.556396
2007-07-18, 18.450862
2007-07-19, 18.702004
2007-07-20, 19.202951
2007-07-23, 19.196272
2007-07-24, 18.019381
2007-07-25, 18.33598
2007-07-26, 19.503519
2007-07-27, 19.216308
2007-07-30, 18.893032
2007-07-31, 17.601257
2007-08-01, 18.034076
2007-08-02, 18.233118
2007-08-03, 17.61328
2007-08-06, 18.067471
2007-08-07, 18.038084
2007-08-08, 17.901825
2007-08-09, 16.883901
2007-08-10, 16.698218
2007-08-13, 17.070922
2007-08-14, 16.568639
2007-08-15, 16.01693
2007-08-16, 15.636211
2007-08-17, 16.305476
2007-08-20, 16.326849
2007-08-21, 17.041533
2007-08-22, 17.701447
2007-08-23, 17.509083
2007-08-24, 18.074151
2007-08-27, 17.666714
2007-08-28, 16.941345
2007-08-29, 17.911176
2007-08-30, 18.201057
2007-08-31, 18.498954
2007-09-04, 19.257721
2007-09-05, 18.269187
2007-09-06, 18.035412
2007-09-07, 17.602593
2007-09-10, 18.262508
2007-09-11, 18.099533
2007-09-12, 18.281208
2007-09-13, 18.327964
2007-09-14, 18.543037
2007-09-17, 18.489603
2007-09-18, 18.824902
2007-09-19, 18.804866
2007-09-20, 18.743415
2007-09-21, 19.256385
2007-09-24, 19.808094
2007-09-25, 20.462663
2007-09-26, 20.407894
2007-09-27, 20.638997
2007-09-28, 20.501404
2007-10-01, 20.884795
2007-10-02, 21.16666
2007-10-03, 21.09586
2007-10-04, 20.871436
2007-10-05, 21.567418
2007-10-08, 22.430382
2007-10-09, 22.423702
2007-10-10, 22.280766
2007-10-11, 21.671615
2007-10-12, 22.342215
2007-10-15, 22.306148
2007-10-16, 22.65347
2007-10-17, 23.076937
2007-10-18, 23.177127
2007-10-19, 22.765683
2007-10-22, 23.29201
2007-10-23, 24.868322
2007-10-24, 24.837597
2007-10-25, 24.416803
2007-10-26, 24.673286
2007-10-29, 24.725386
2007-10-30, 24.980533
2007-10-31, 25.374611
2007-11-01, 25.039312
2007-11-02, 25.096754
2007-11-05, 24.870994
2007-11-06, 25.620409
2007-11-07, 24.887024
2007-11-08, 23.44029
2007-11-09, 22.091075
2007-11-12, 20.540143
2007-11-13, 22.704233
2007-11-14, 22.189927
2007-11-15, 21.948137
2007-11-16, 22.227332
2007-11-19, 21.901383
2007-11-20, 22.555953
2007-11-21, 22.503854
2007-11-23, 22.915298
2007-11-26, 23.048884
2007-11-27, 23.352123
2007-11-28, 24.074822
2007-11-29, 24.618516
2007-11-30, 24.341995
2007-12-03, 23.893145
2007-12-04, 24.020053
2007-12-05, 24.780155
2007-12-06, 25.374611
2007-12-07, 25.95571
2007-12-10, 25.943687
2007-12-11, 25.186256
2007-12-12, 25.496175
2007-12-13, 25.625753
2007-12-14, 25.43339
2007-12-17, 24.633211
2007-12-18, 24.443519
2007-12-19, 24.462221
2007-12-20, 25.008587
2007-12-21, 25.903612
2007-12-24, 26.556845
2007-12-26, 26.576884
2007-12-27, 26.526122
2007-12-28, 26.694438
2007-12-31, 26.460663
2008-01-02, 26.027846
2008-01-03, 26.039869
2008-01-04, 24.052112
2008-01-07, 23.73017
2008-01-08, 22.876558
2008-01-09, 23.965281
2008-01-10, 23.780934
2008-01-11, 23.068922
2008-01-14, 23.88246
2008-01-15, 22.581334
2008-01-16, 21.325627
2008-01-17, 21.49261
2008-01-18, 21.555395
2008-01-22, 20.791285
2008-01-23, 18.57777
2008-01-24, 18.114228
2008-01-25, 17.367482
2008-01-28, 17.367482
2008-01-29, 17.571869
2008-01-30, 17.657363
2008-01-31, 18.082166
2008-02-01, 17.867094
2008-02-04, 17.586562
2008-02-05, 17.280651
2008-02-06, 16.297461
2008-02-07, 16.195935
2008-02-08, 16.762339
2008-02-11, 17.292674
2008-02-12, 16.679516
2008-02-13, 17.285995
2008-02-14, 17.026838
2008-02-15, 16.64879
2008-02-19, 16.321507
2008-02-20, 16.540587
2008-02-21, 16.236012
2008-02-22, 15.958152
2008-02-25, 15.995557
2008-02-26, 15.916742
2008-02-27, 16.425703
2008-02-28, 17.354123
2008-02-29, 16.70089
2008-03-03, 16.261392
2008-03-04, 16.647455
2008-03-05, 16.63009
2008-03-06, 16.154524
2008-03-07, 16.330856
2008-03-10, 15.988878
2008-03-11, 17.012145
2008-03-12, 16.835811
2008-03-13, 17.09096
2008-03-14, 16.913291
2008-03-17, 16.929322
2008-03-18, 17.742858
2008-03-19, 17.322064
2008-03-20, 17.802973
2008-03-24, 18.639219
2008-03-25, 18.832917
2008-03-26, 19.377947
2008-03-27, 18.735401
2008-03-28, 19.104097
2008-03-31, 19.169554
2008-04-01, 19.975077
2008-04-02, 19.702561
2008-04-03, 20.252934
2008-04-04, 20.449306
2008-04-07, 20.824682
2008-04-08, 20.417245
2008-04-09, 20.230224
2008-04-10, 20.645676
2008-04-11, 19.655807
2008-04-14, 19.741302
2008-04-15, 19.821453
2008-04-16, 20.532129
2008-04-17, 20.637661
2008-04-18, 21.512648
2008-04-21, 22.463779
2008-04-22, 21.400435
2008-04-23, 21.759782
2008-04-24, 22.567975
2008-04-25, 22.673508
2008-04-28, 23.008809
2008-04-29, 23.384184
2008-04-30, 23.23724
2008-05-01, 24.045433
2008-05-02, 24.171005
2008-05-05, 24.677294
2008-05-06, 24.935115
2008-05-07, 24.391421
2008-05-08, 24.721378
2008-05-09, 24.506305
2008-05-12, 25.135493
2008-05-13, 25.375947
2008-05-14, 24.881681
2008-05-15, 25.345223
2008-05-16, 25.063356
2008-05-19, 24.526342
2008-05-20, 24.833589
2008-05-21, 23.803644
2008-05-22, 23.651355
2008-05-23, 24.201728
2008-05-27, 24.904389
2008-05-28, 24.981869
2008-05-29, 24.939122
2008-05-30, 25.214308
2008-06-02, 24.860307
2008-06-03, 24.762789
2008-06-04, 24.738744
2008-06-05, 25.305147
2008-06-06, 24.798858
2008-06-09, 24.260507
2008-06-10, 24.798858
2008-06-11, 24.153638
2008-06-12, 23.145066
2008-06-13, 23.026175
2008-06-16, 23.623303
2008-06-17, 24.236461
2008-06-18, 23.878452
2008-06-19, 24.165661
2008-06-20, 23.413574
2008-06-23, 23.131707
2008-06-24, 23.14373
2008-06-25, 23.696775
2008-06-26, 22.477138
2008-06-27, 22.721598
2008-06-30, 22.367597
2008-07-01, 23.334758
2008-07-02, 22.466451
2008-07-03, 22.725606
2008-07-07, 23.398879
2008-07-08, 23.98532
2008-07-09, 23.277315
